3104,"37,081,337,507,202"
3105,"30,093,236,338,165"
3106,"21,547,626,742,554"
3107,"1,191,719,786,142"
3108,"1,831,168,830,658"
3109,"-8,057,542,444,275"
3110,"-17,108,641,366,455"
3111,"-24,719,091,947,662"
3112,"-30,351,651,105,072"
3113,"-33,576,021,423,676"
3114,"-34,002,595,160,553"
3115,"-31,419,277,050,079"
3116,"-25,733,784,686,676"
3117,"-16,995,946,564,362"
3118,"-5,374,102,388,336"
3119,"8,809,590,803,192"
3120,"25,126,438,834,595"
3121,"43,010,489,142,792"
3122,"61,903,535,931,885"
3123,"81,075,302,943,909"
3124,"99,799,919,177,734"
3125,"117,360,857,306,213"
3126,"133,014,775,200,165"
3127,"146,103,455,766,266"
3128,"156,040,713,741,974"
3129,"162,424,562,474,213"
3130,"164,708,425,896,027"
3131,"162,717,083,285,095"
3132,"15,635,098,522,757"
3133,"145,693,542,673,706"
3134,"130,895,208,358,337"
3135,"112,318,171,519,409"
3136,"90,446,141,035,767"
3137,"202,764,312,070,801"
3138,"16,598,221,685,672"
3139,"1,251,087,248,396"
3140,"8,138,173,906,308"
3141,"36,161,730,951,782"
3142,"-919,595,012,735"
3143,"-53,335,367,398,804"
3144,"-94,931,837,098,999"
3145,"-132,811,548,429,749"
3146,"-165,869,496,053,497"
3147,"-193,241,375,444,275"
3148,"-214,251,439,298,584"
3149,"-228,501,979,781,799"
3150,"-235,735,191,022,064"
3151,"-236,044,188,823,578"
3152,"-229,754,666,613,495"
3153,"-217,652,341,956,329"
3154,"-199,982,255,338,074"
3155,"-177,895,686,416,107"
3156,"-152,444,289,134,186"
3157,"-124,818,973,855,255"
3158,"-96,185,485,558,746"
3159,"-67,747,741,440,521"
3160,"-40,677,136,639,069"
3161,"-16,072,334,181,824"
3162,"5,199,409,405,609"
3163,"22,338,483,532,898"
3164,"34,772,771,140,686"
3165,"42,155,072,932,465"
3166,"4,434,471,681,781"
3167,"41,466,214,138,519"
3168,"338,595,684,505"
3169,"21,872,030,483,643"
3170,"6,631,827,817,963"
3171,"-11,151,760,485,901"
3172,"-3,046,679,813,266"
3173,"-50,222,607,298,035"
3174,"-69,280,787,809,784"
3175,"-86,533,774,434,631"
3176,"-100,938,124,830,994"
3177,"-111,611,494,416,443"
3178,"-117,638,345,476,532"
3179,"-118,439,011,575,073"
3180,"-113,608,352,850,464"
3181,"-1,029,855,266,745"
3182,"-86,579,245,858,124"
3183,"-64,701,395,666,168"
3184,"-37,873,192,873,749"
3185,"-6,984,001,098,114"
3186,"27,368,210,856,079"
3187,"63,938,722,946,442"
3188,"101,529,349,593,597"
3189,"138,879,851,841,766"
3190,"174,662,225,082,916"
3191,"207,616,884,532,562"
3192,"236,547,099,271,027"
3193,"260,495,377,028,015"
3194,"278,308,431,421,967"
3195,"289,341,902,227,478"
3196,"293,087,019,421,265"
3197,"289,332,431,883,575"
3198,"277,969,718,672,607"
3199,"25,927,936,946,756"
3200,"233,768,290,844,543"
3201,"-43,823,250,699,615"
3202,"-72,793,846,304,413"
3203,"-100,166,526,144,867"
3204,"-125,075,530,032,318"
3205,"-1,467,732,088,013"
3206,"-16,454,525,360,025"
3207,"-177,877,400,382,843"
3208,"-186,390,650,217,865"
3209,"-18,997,203,372,522"
3210,"-18,838,390,178,186"
3211,"-181,835,583,007,721"
3212,"-170,633,789,151,825"
3213,"-155,264,596,385,284"
3214,"-136,268,957,546,265"
3215,"-11,437,323,319,162"
3216,"-90,389,043,147,186"
3217,"-65,331,381,167,023"
3218,"-39,733,707,821,075"
3219,"-14,644,615,919,586"
3220,"9,096,149,980,469"
3221,"30,724,690,593,842"
3222,"49,560,804,923,187"
3223,"65,072,633,198,212"
3224,"76,852,463,988,861"
3225,"84,687,586,913,605"
3226,"88,428,578,077,148"
3227,"88,178,423,755,676"
3228,"84,182,137,475,647"
3229,"76,834,919,354,584"
3230,"66,623,826,988,586"
3231,"54,187,356,007,294"
3232,"4,023,686,246,048"
3233,"25,511,079,173,798"
3234,"10,822,199,085,663"
3235,"-3,075,575,035,919"
3236,"-15,455,097,259,979"
3237,"-25,662,861,655,487"
3238,"-33,134,986,365,387"
3239,"-37,439,267,323,517"
3240,"-38,280,785,276,154"
3241,"-35,546,612,811,462"
3242,"-29,199,933,441,467"
3243,"-19,439,414,122,223"
3244,"-659,508,427,005"
3245,"8,860,909,566,193"
3246,"26,338,637,545,288"
3247,"45,137,692,509,796"
3248,"64,497,098,956,818"
3249,"83,643,554,224,091"
3250,"101,705,355,982,208"
3251,"117,886,717,266,571"
3252,"131,434,476,557,251"
3253,"141,711,378,285,248"
3254,"148,119,432,948,822"
3255,"150,244,032,234,283"
3256,"147,818,969,450,287"
3257,"140,831,058,185,577"
3258,"129,155,256,575,623"
3259,"113,096,573,739,197"
3260,"93,046,737,113,647"
3261,"69,568,769,135,956"
3262,"43,306,494,859,192"
3263,"15,048,186,354,706"
3264,"-14,344,917,128,082"
3265,"703,268,281,311"
3266,"-23,062,974,371,643"
3267,"-46,574,989,706,818"
3268,"-69,138,117,897,308"
3269,"-90,105,410,431,213"
3270,"-10,883,941,481,076"
3271,"-124,818,697,286,591"
3272,"-137,598,655,804,871"
3273,"-146,914,498,490,112"
3274,"-152,416,535,427,734"
3275,"-154,066,258,630,585"
3276,"-151,904,603,910,187"
3277,"-146,121,648,130,035"
3278,"-136,951,875,890,656"
3279,"-124,800,591,750,427"
3280,"-110,162,760,080,414"
3281,"-9,375,017,808,963"
3282,"-75,839,234,667,725"
3283,"-57,225,733,066,711"
3284,"-38,552,966,109,558"
3285,"-20,454,289,190,826"
3286,"-3,508,529,775,665"
3287,"11,772,551,608,154"
3288,"24,944,995,249,847"
3289,"35,673,167,507,507"
3290,"43,718,648,296,997"
3291,"48,964,933,798,157"
3292,"5,141,826,799,649"
3293,"51,201,312,156,006"
3294,"48,522,498,267,975"
3295,"43,719,163,255,005"
3296,"37,205,275,241,699"
3297,"29,393,102,599,976"
3298,"20,931,671,395,813"
3299,"12,301,631,941,559"
3300,"4,046,401,826,996"
3301,"-3,308,375,804,688"
3302,"-9,284,861,833,344"
3303,"-13,469,467,987,823"
3304,"-1,553,236,733,136"
3305,"-15,255,371,762,451"
3306,"-12,485,883,212,219"
3307,"-7,222,015,877,838"
3308,"432,689,450,836"
3309,"10,261,881,317,352"
3310,"21,947,809,987,946"
3311,"3,507,177,513,562"
3312,"49,149,639,933,075"
3313,"63,653,805,395,844"
3314,"7,797,053,650,354"
3315,"91,499,091,137,634"
3316,"103,644,683,707,214"
3317,"113,868,077,254,791"
3318,"121,632,807,504,669"
3319,"12,651,561,336,969"
3320,"12,818,602,650,235"
3321,"126,496,701,245,056"
3322,"121,183,769,737,427"
3323,"11,232,334,143,573"
3324,"100,053,648,131,622"
3325,"84,658,456,328,613"
3326,"66,481,568,295,441"
3327,"46,009,652,687,744"
3328,"23,807,843,343,506"
3329,"69,817,496,660,156"
3330,"34,505,416,528,656"
3331,"-1,768,769,680,939"
3332,"-37,929,924,182,343"
3333,"-72,915,614,993,683"
3334,"-105,682,135,752,258"
3335,"-135,302,954,925,629"
3336,"-160,940,550,605,408"
3337,"-18,198,315,787,323"
3338,"-197,767,342,060,791"
3339,"-208,005,664,836,273"
3340,"-212,549,348,335,022"
3341,"-211,482,332,804,779"
3342,"-204,976,607,064,941"
3343,"-193,477,350,751,495"
3344,"-177,587,040,821,533"
3345,"-158,253,109,432,739"
3346,"-135,843,864,733,368"
3347,"-111,493,708,353,058"
3348,"-8,615,708,161,084"
3349,"-60,815,918,496,277"
3350,"-36,385,444,426,392"
3351,"-13,722,248,076,141"
3352,"6,398,603,264,496"
3353,"2,333,292,780,304"
3354,"36,611,842,493,958"
3355,"45,904,935,372,101"
3356,"51,074,535,673,676"
3357,"52,165,256,409,088"
3358,"49,373,297,998,901"
3359,"430,963,063,573"
3360,"33,870,784,908,142"
3361,"22,201,810,230,957"
3362,"9,144,351,268,707"
3363,"-4,624,811,909,332"
3364,"-18,255,745,902,924"
3365,"-30,902,398,283,661"
3366,"-41,750,042,909,851"
3367,"-5,006,795,629,599"
3368,"-55,233,833,091,553"
3369,"-5,679,486,331,488"
3370,"-54,338,696,826,355"
3371,"-47,725,251,500,519"
3372,"-36,970,458,182,068"
3373,"-2,227,716,041,629"
3374,"-3,998,706,861,572"
3375,"17,319,533,945,953"
3376,"41,005,739,447,021"
3377,"66,233,804,041,626"
3378,"92,194,098,506,744"
3379,"117,887,290,687,897"
3380,"142,342,750,865,723"
3381,"164,633,929,711,121"
3382,"183,817,621,046,387"
3383,"199,093,158,483,246"
3384,"209,775,781,502,655"
3385,"215,445,095,697,571"
3386,"215,494,198,453,796"
3387,"209,825,981,532,501"
3388,"198,445,269,571,014"
3389,"181,594,234,562,042"
3390,"159,602,014,088,379"
3391,"133,061,510,075,439"
3392,"102,710,517,623,901"
3393,"235,772,027,621,216"
3394,"213,958,758,729,797"
3395,"186,712,766,021,759"
3396,"15,488,959,383,844"
3397,"119,550,298,062,775"
3398,"81,776,638,640,625"
3399,"42,768,362,458,923"
3400,"3,767,981,376,068"
3401,"-33,993,623,682,556"
3402,"-69,426,610,208,557"
3403,"-101,455,403,123,047"
3404,"-12,915,769,566,748"
3405,"-15,181,445,706,131"
3406,"-168,835,288,996,887"
3407,"-179,910,740,762,787"
3408,"-184,941,198,138,733"
3409,"-184,216,515,873,138"
3410,"-177,730,107,899,933"
3411,"-166,165,369,539,886"
3412,"-150,224,397,202,362"
3413,"-130,804,746,649,261"
3414,"-108,836,510,065,674"
3415,"-85,371,042,564,178"
3416,"-6,149,468,657,373"
3417,"-38,310,703,464,569"
3418,"-16,745,851,781,342"
3419,"2,246,363,770,782"
3420,"17,874,419,123,138"
3421,"29,519,269,175,049"
3422,"36,728,896,580,627"
3423,"39,274,700,895,477"
3424,"37,129,809,946,472"
3425,"30,350,991,889,038"
3426,"19,566,699,831,116"
3427,"5,234,842,851,349"
3428,"-11,911,399,245,056"
3429,"-30,999,597,576,996"
3430,"-51,055,134,025,452"
3431,"-71,054,657,608,459"
3432,"-89,960,666,848,541"
3433,"-106,806,657,105,957"
3434,"-120,554,954,648,865"
3435,"-130,394,545,661,621"
3436,"-13,563,470,340,509"
3437,"-135,779,569,509,857"
3438,"-13,045,132,337,085"
3439,"-119,554,438,390,656"
3440,"-103,196,853,789,795"
3441,"-81,906,504,262,115"
3442,"-55,795,352,067,169"
3443,"-25,782,239,770,111"
3444,"7,246,204,005,096"
3445,"42,254,047,694,366"
3446,"78,115,005,229,858"
3447,"113,657,336,090,851"
3448,"147,687,371,090,576"
3449,"179,110,985,159,332"
3450,"206,727,418,199,005"
3451,"229,603,585,107,086"
3452,"246,917,978,399,261"
3453,"258,074,756,271,484"
3454,"262,557,716,603,699"
3455,"260,190,480,037,018"
3456,"251,008,242,341,736"
3457,"-25,672,189,972,809"
3458,"-8,522,227,984,131"
3459,"8,694,413,109,039"
3460,"2,555,451,871,344"
3461,"41,656,250,513,641"
3462,"56,608,552,091,553"
3463,"70,082,307,661,102"
3464,"81,785,143,313,568"
3465,"91,525,713,462,891"
3466,"99,072,369,077,118"
3467,"10,435,928,860,553"
3468,"107,364,684,935,303"
3469,"108,155,661,488,434"
3470,"106,815,788,251,129"
3471,"103,533,507,275,818"
3472,"9,855,128,742,572"
3473,"92,254,479,925,446"
3474,"84,721,441,466,858"
3475,"763,857,133,414"
3476,"67,580,592,207,886"
3477,"58,648,209,889,099"
3478,"49,883,859,183,533"
3479,"41,564,803,918,365"
3480,"33,937,216,371,155"
3481,"27,217,311,100,647"
3482,"21,491,441,412,628"
3483,"16,858,198,964,569"
3484,"13,331,594,310,822"
3485,"1,087,446,087,558"
3486,"9,385,649,844,879"
3487,"8,712,734,454,102"
3488,"8,663,064,099,304"
3489,"9,182,237,703,094"
3490,"9,679,334,654,968"
3491,"10,063,250,882,294"
3492,"10,079,246,064,392"
3493,"9,487,048,672,333"
3494,"8,066,971,495,056"
3495,"5,636,079,930,389"
3496,"2,062,624,954,193"
3497,"-2,726,586,033,691"
3498,"-8,775,009,901,154"
3499,"-1,603,902,137,384"
3500,"-24,417,798,017,212"
3501,"-33,755,963,081,024"
3502,"-43,834,760,448,395"
3503,"-54,391,479,166,809"
3504,"-65,132,498,932,739"
3505,"-75,764,527,999,481"
3506,"-85,878,546,867,493"
3507,"-95,143,375,672,272"
3508,"-103,214,357,387,207"
3509,"-109,791,511,090,271"
3510,"-114,559,383,836,975"
3511,"-117,283,190,125,641"
3512,"-117,784,982,602,173"
3513,"-116,016,438,498,596"
3514,"-111,788,802,590,485"
3515,"-105,178,467,606,781"
3516,"-9,627,848,023,587"
3517,"-85,274,157,330,292"
3518,"-72,366,677,224,091"
3519,"-57,854,764,072,266"
3520,"-42,081,853,595,581"
3521,"-9,993,661,691,394"
3522,"-13,353,699,461,261"
3523,"-163,554,879,576,447"
3524,"-189,152,459,187,012"
3525,"-209,703,143,600,769"
3526,"-224,639,429,493,011"
3527,"-233,680,340,752,075"
3528,"-236,722,240,800,262"
3529,"-233,990,386,493,195"
3530,"-225,522,174,381,104"
3531,"-21,189,426,593,869"
3532,"-193,754,200,263,885"
3533,"-171,911,408,660,736"
3534,"-147,191,585,301,758"
3535,"-120,566,600,225,189"
3536,"-93,047,500,794,952"
3537,"-65,788,076,764,862"
3538,"-39,376,560,499,969"
3539,"-1,487,407,895,401"
3540,"694,131,102,124"
3541,"25,437,389,188,385"
3542,"40,118,940,845,184"
3543,"50,695,397,707,031"
3544,"57,036,959,941,956"
3545,"59,227,289,035,431"
3546,"57,462,754,376,984"
3547,"52,167,345,481,476"
3548,"4,390,735,044,873"
3549,"33,361,198,972,107"
3550,"21,286,559,904,266"
3551,"8,526,713,846,405"
3552,"-4,056,415,351,074"
3553,"-15,772,909,925,903"
3554,"-25,517,648,069,519"
3555,"-32,721,011,475,861"
3556,"-36,778,598,047,485"
3557,"-37,235,239,462,646"
3558,"-3,377,359,536,673"
3559,"-26,263,572,517,151"
3560,"-1,475,909,924,765"
3561,"482,189,723,236"
3562,"19,100,014,330,933"
3563,"40,502,182,674,469"
3564,"63,976,103,470,917"
3565,"88,707,022,326,263"
3566,"113,766,078,021,301"
3567,"138,196,157,961,151"
3568,"161,040,662,429,108"
3569,"181,497,604,901,581"
3570,"198,431,202,033,112"
3571,"211,149,968,480,988"
3572,"218,989,747,384,155"
3573,"221,500,995,171,844"
3574,"218,294,082,858,063"
3575,"209,248,514,489,502"
3576,"194,444,381,351,501"
3577,"174,280,908,656,403"
3578,"148,959,404,241,364"
3579,"119,224,736,964,386"
3580,"85,870,747,831,787"
3581,"49,843,188,284,302"
3582,"12,138,945,863,495"
3583,"-26,156,272,478,424"
3584,"-63,936,745,312,134"
3585,"-9,009,301,857,962"
3586,"-92,619,219,478,241"
3587,"-93,458,386,484,772"
3588,"-92,591,422,020,264"
3589,"-90,075,918,398,712"
3590,"-85,959,937,216,522"
3591,"-80,372,510,993,408"
3592,"-73,480,448,739,105"
3593,"-65,521,933,672,974"
3594,"-56,624,462,269,775"
3595,"-47,062,660,401,489"
3596,"-3,709,231,886,261"
3597,"-26,972,034,080,353"
3598,"-16,936,050,342,926"
3599,"-7,215,750,962,158"
3600,"1,976,063,108,826"
3601,"10,423,211,359,924"
3602,"18,058,910,647,552"
3603,"2,473,101,110,379"
3604,"30,365,237,835,205"
3605,"34,937,595,531,769"
3606,"38,445,965,806,854"
3607,"4,094,385,333,728"
3608,"42,513,293,791,504"
3609,"43,283,647,186,798"
3610,"4,335,518,269,342"
3611,"4,289,275,790,451"
3612,"42,061,646,687,164"
3613,"41,028,585,361,511"
3614,"39,937,951,518,494"
3615,"38,939,386,050,812"
3616,"38,161,147,652,191"
3617,"37,780,471,950,897"
3618,"37,724,507,630,707"
3619,"38,093,653,071,198"
3620,"38,889,886,911,194"
3621,"40,091,207,926,544"
3622,"41,619,496,210,419"
3623,"4,338,210,236,908"
3624,"45,260,359,635,101"
3625,"4,713,436,540,918"
3626,"48,795,828,442,139"
3627,"50,094,037,434,082"
3628,"50,864,739,485,657"
3629,"50,956,425,509,613"
3630,"50,204,578,548,065"
3631,"48,486,999,939,636"
3632,"45,710,025,364,319"
3633,"41,889,333,612,549"
3634,"36,835,801,719,391"
3635,"30,633,724,497,223"
3636,"2,333,629,685,437"
3637,"1,504,711,272,171"
3638,"5,894,475,732,697"
3639,"-3,953,442,385,437"
3640,"-14,293,205,331,116"
3641,"-24,896,081,204,254"
3642,"-35,526,548,135,254"
3643,"-45,924,132,749,664"
3644,"-55,834,068,104,034"
3645,"-65,012,978,884,521"
3646,"-73,206,479,007,141"
3647,"-80,210,633,230,865"
3648,"-8,584,723,651,828"
3649,"-166,057,869,198,364"
3650,"-151,538,815,899,536"
3651,"-133,547,933,544,037"
3652,"-112,636,422,141,388"
3653,"-89,485,158,685,272"
3654,"-64,775,064,372,253"
3655,"-39,262,666,900,238"
3656,"-13,728,778,213,654"
3657,"11,050,942,232,635"
3658,"34,414,650,638,702"
3659,"55,690,629,149,536"
3660,"74,308,291,524,231"
3661,"89,824,800,665,558"
3662,"101,881,400,030,029"
3663,"11,029,125,326,944"
3664,"114,996,618,184,296"
3665,"116,168,722,311,646"
3666,"113,826,931,908,386"
3667,"108,381,368,867,584"
3668,"100,260,746,306,671"
3669,"90,012,164,953,674"
3670,"78,196,098,528,229"
3671,"65,447,458,693,604"
3672,"52,418,304,479,492"
3673,"39,773,427,932,861"
3674,"28,048,982,864,868"
3675,"17,809,830,112,915"
3676,"9,515,942,328,796"
3677,"352,235,912,265"
3678,"71,642,938,751"
3679,"-721,438,712,402"
3680,"1,134,450,388,947"
3681,"5,636,604,174,133"
3682,"12,271,408,960,999"
3683,"20,789,760,648,102"
3684,"30,729,402,225,983"
3685,"41,555,421,017,303"
3686,"52,662,624,566,467"
3687,"63,431,428,512,238"
3688,"73,241,013,840,424"
3689,"81,530,078,099,274"
3690,"87,664,197,075,165"
3691,"91,186,949,944,153"
3692,"91,713,790,821,045"
3693,"88,983,866,468,475"
3694,"82,807,150,643,433"
3695,"73,172,180,973,846"
3696,"60,193,254,706,024"
3697,"4,425,254,413,446"
3698,"25,440,474,788,147"
3699,"4,376,802,240,997"
3700,"-1,835,372,521,402"
3701,"-42,082,426,489,075"
3702,"-66,083,660,502,899"
3703,"-8,961,621,975,647"
3704,"-111,930,538,941,406"
3705,"-132,354,449,780,396"
3706,"-150,127,830,340,515"
3707,"-16,468,740,785,675"
3708,"-17,553,802,615,686"
3709,"-182,331,026,397,064"
3710,"-184,760,191,702,972"
3711,"-182,741,996,704,956"
3712,"-17,632,432,426,358"
3713,"17,780,459,094,162"
3714,"164,098,503,702,545"
3715,"146,555,925,524,658"
3716,"125,648,693,776,398"
3717,"10,199,844,833,609"
3718,"76,238,761,885,406"
3719,"49,105,046,726,257"
3720,"21,381,294,264,801"
3721,"-6,124,269,721,893"
3722,"-32,715,789,793,945"
3723,"-57,644,981,834,167"
3724,"-80,249,639,928,925"
3725,"-99,980,347,235,626"
3726,"-116,356,403,450,928"
3727,"-129,061,697,168,976"
3728,"-137,906,898,078,247"
3729,"-142,943,980,183,929"
3730,"-14,404,251,861,319"
3731,"-141,502,172,230,438"
3732,"-135,647,522,628,174"
3733,"-126,948,753,570,435"
3734,"-115,892,843,144,836"
3735,"-103,078,103,535,278"
3736,"-89,145,498,286,926"
3737,"-74,795,823,620,972"
3738,"-60,560,923,078,552"
3739,"-47,087,683,598,297"
3740,"-34,923,196,107,269"
3741,"-24,534,296,753,357"
3742,"-16,278,479,350,464"
3743,"-10,406,851,516,968"
3744,"-7,052,894,938,019"
3745,"-6,417,672,999,969"
3746,"-8,000,976,607,269"
3747,"-1,175,129,454,248"
3748,"-17,328,830,562,103"
3749,"-24,300,666,828,461"
3750,"-32,152,450,069,855"
3751,"-40,324,513,500,671"
3752,"-48,235,719,695,465"
3753,"-55,326,005,368,195"
3754,"-60,973,378,935,669"
3755,"-64,676,562,546,143"
3756,"-65,993,615,100,677"
3757,"-64,582,872,123,932"
3758,"-60,169,238,863,464"
3759,"-52,634,186,288,605"
3760,"-41,976,924,650,574"
3761,"-28,442,938,398,346"
3762,"-12,055,009,225,677"
3763,"6,697,542,944,489"
3764,"2,732,765,924,292"
3765,"4,925,097,031,311"
3766,"71,806,533,091,675"
3767,"9,429,757,069,043"
3768,"11,599,992,155,365"
3769,"136,246,100,101,685"
3770,"154,250,092,798,584"
3771,"16,940,922,571,994"
3772,"181,166,451,908,173"
3773,"18,909,751,761,261"
3774,"19,280,411,953,064"
3775,"192,102,735,156,189"
3776,"186,936,719,105,438"
3777,"-157,831,457,933,685"
3778,"-143,321,959,751,831"
3779,"-12,545,929,773,642"
3780,"-104,721,269,802,155"
3781,"-81,712,972,147,491"
3782,"-57,048,855,967,773"
3783,"-31,422,366,537,079"
3784,"-5,563,369,779,694"
3785,"19,793,199,194,031"
3786,"44,003,144,443,054"
3787,"66,403,748,006,897"
3788,"86,414,423,644,135"
3789,"103,567,066,267,426"
3790,"117,456,544,993,408"
3791,"127,838,007,061,554"
3792,"134,585,923,892,181"
3793,"137,807,927,009,399"
3794,"137,405,229,704,926"
3795,"133,709,845,983,154"
3796,"127,060,109,236,023"
3797,"117,922,515,923,035"
3798,"106,771,754,729,218"
3799,"94,176,135,139,069"
3800,"80,736,138,392,059"
3801,"67,098,338,623,047"
3802,"5,374,491,532,486"
3803,"41,256,549,442,108"
3804,"30,114,055,636,993"
3805,"20,719,202,514,404"
3806,"13,368,956,065,155"
3807,"8,257,806,027,313"
3808,"5,470,788,283,478"
3809,"5,166,016,058,563"
3810,"6,826,151,851,013"
3811,"10,382,430,274,139"
3812,"15,495,100,535,614"
3813,"21,744,654,349,274"
3814,"28,644,130,835,632"
3815,"3,567,228,006,308"
3816,"42,296,795,191,864"
3817,"48,012,840,736,389"
3818,"52,267,334,445,557"
3819,"54,625,381,476,074"
3820,"54,713,250,425,323"
3821,"52,253,892,007,843"
3822,"47,038,332,293,213"
3823,"39,001,990,002,106"
3824,"28,188,443,688,263"
3825,"14,857,514,678,223"
3826,"-909,420,588,715"
3827,"-1,863,298,007,489"
3828,"-3,783,393,915,448"
3829,"-57,954,197,828,003"
3830,"-78,367,030,959,564"
3831,"-98,426,047,018,951"
3832,"-117,469,564,915,619"
3833,"-134,904,378,553,467"
3834,"-150,015,393,090,485"
3835,"-162,285,680,589,569"
3836,"-171,241,728,359,955"
3837,"-176,540,161,023,987"
3838,"-177,863,834,202,667"
3839,"-175,097,801,643,585"
3840,"-168,245,156,789,032"
3841,"193,527,954,118,164"
3842,"175,123,550,452,332"
3843,"152,649,358,044,464"
3844,"126,723,519,750,763"
3845,"98,116,783,305,115"
3846,"67,608,018,531,769"
3847,"36,066,780,065,094"
3848,"4,401,103,197,754"
3849,"-26,483,246,856,781"
3850,"-55,793,716,548,492"
3851,"-82,726,985,533,813"
3852,"-106,586,144,435,699"
3853,"-126,818,657,405,212"
3854,"-142,954,409,492,157"
3855,"-154,725,053,738,678"
3856,"-16,201,143,308,316"
3857,"-164,981,625,642,151"
3858,"-163,553,299,448,761"
3859,"-15,817,107,160,556"
3860,"-149,284,966,984,741"
3861,"-137,497,017,337,036"
3862,"-123,417,925,316,742"
3863,"-107,764,804,443,451"
3864,"-91,287,660,272,461"
3865,"-74,781,200,069,824"
3866,"-58,844,945,036,926"
3867,"-44,178,569,989,502"
3868,"-31,355,577,848,236"
3869,"-2,084,451,009,494"
3870,"-12,982,197,085,358"
3871,"-7,972,479,868,042"
3872,"-5,881,493,356,567"
3873,"-6,852,644,295,959"
3874,"-10,231,959,615,417"
3875,"-15,882,573,252,167"
3876,"-23,348,342,442,352"
3877,"-32,079,912,185,974"
3878,"-41,447,149,930,145"
3879,"-5,078,612,214,566"
3880,"-59,425,098,070,862"
3881,"-6,673,735,978,714"
3882,"-72,033,006,351,898"
3883,"-74,785,424,787,415"
3884,"-74,547,652,510,895"
3885,"-7,099,939,969,458"
3886,"-63,906,524,460,602"
3887,"-53,220,313,987,396"
3888,"-39,028,672,754,608"
3889,"-21,693,683,086,304"
3890,"-1,338,293,390,045"
3891,"21,404,288,052,643"
3892,"45,909,789,762,634"
3893,"71,460,144,514,893"
3894,"97,257,058,999,054"
3895,"122,484,144,829,926"
3896,"146,311,655,324,402"
3897,"168,001,808,151,245"
3898,"186,671,665,691,345"
3899,"201,690,982,102,417"
3900,"21,248,937,434,964"
3901,"218,662,566,179,047"
3902,"219,843,132,814,484"
3903,"215,917,846,319,702"
3904,"20,692,159,918,689"
3905,"-114,031,467,130,127"
3906,"-92,632,633,280,823"
3907,"-69,180,235,208,252"
3908,"-44,301,673,667,175"
3909,"-18,683,486,539,246"
3910,"6,993,571,625,549"
3911,"32,050,821,538,849"
3912,"55,820,766,659,363"
3913,"77,713,455,838,287"
3914,"97,169,485,961,029"
3915,"113,748,242,305,511"
3916,"12,709,768,754,184"
3917,"137,004,714,720,886"
3918,"143,313,689,417,023"
3919,"146,046,673,523,926"
3920,"14,534,026,670,108"
3921,"141,574,278,225,067"
3922,"134,796,100,332,458"
3923,"125,559,180,666,016"
3924,"114,349,485,413,391"
3925,"101,730,836,514,465"
3926,"88,238,843,764,771"
3927,"74,442,631,036,682"
3928,"60,900,880,236,237"
3929,"48,163,196,549,774"
3930,"36,600,083,222,076"
3931,"26,620,527,311,829"
3932,"1,850,941,281,955"
3933,"12,456,343,689,728"
3934,"8,538,652,227,905"
3935,"6,724,422,731,842"
3936,"6,881,697,338,623"
3937,"8,996,246,246,094"
3938,"12,326,415,609,619"
3939,"16,689,692,303,345"
3940,"21,646,512,695,862"
3941,"2,672,378,340,509"
3942,"31,423,724,455,811"
3943,"35,263,452,576,202"
3944,"37,795,846,779,785"
3945,"3,864,613,260,733"
3946,"37,425,231,265,594"
3947,"33,901,044,562,286"
3948,"27,924,840,452,789"
3949,"19,456,264,640,381"
3950,"8,543,862,213,104"
3951,"-4,632,736,414,978"
3952,"-19,800,268,393,707"
3953,"-36,539,058,841,034"
3954,"-54,489,880,475,159"
3955,"-73,068,639,201,111"
3956,"-91,694,323,416,687"
3957,"-10,977,113,350,531"
3958,"-126,656,140,253,784"
3959,"-141,756,904,179,993"
3960,"-154,517,494,974,884"
3961,"-164,522,783,495,392"
3962,"-171,194,802,042,023"
3963,"-174,269,812,614,685"
3964,"-173,531,942,167,206"
3965,"-168,917,322,300,995"
3966,"-160,396,203,918,152"
3967,"-148,138,360,812,531"
3968,"-13,242,169,414,386"
3969,"-12,124,598,347,015"
3970,"-47,754,169,996,582"
3971,"-8,570,490,095,105"
3972,"-124,817,802,343,964"
3973,"-163,876,671,671,783"
3974,"-201,548,706,736,694"
3975,"-236,580,018,776,123"
3976,"-267,748,827,599,243"
3977,"-294,064,573,354,797"
3978,"-314,285,646,731,781"
3979,"-327,699,816,469,391"
3980,"-333,720,692,927,307"
3981,"-332,046,382,049,347"
3982,"-322,453,134,103,119"
3983,"-30,511,643,921,637"
3984,"-280,456,671,710,754"
3985,"-249,524,384,392,639"
3986,"-212,313,766,753,082"
3987,"-170,262,271,067,078"
3988,"-124,561,211,997,314"
3989,"-76,554,764,632,568"
3990,"-27,589,819,624,298"
3991,"2,095,752,477,066"
3992,"67,715,202,266,907"
3993,"111,407,565,176,208"
3994,"150,887,519,537,201"
3995,"185,146,876,604,156"
3996,"213,393,290,781,372"
3997,"235,074,435,094,482"
3998,"24,977,285,503,894"
3999,"257,430,948,834,137"
4000,"258,214,243,491,638"
4001,"252,718,790,221,954"
4002,"241,168,909,166,687"
4003,"224,504,642,992,798"
4004,"203,660,021,462,128"
4005,"179,758,744,379,791"
4006,"153,874,829,138,794"
4007,"127,188,380,625,244"
4008,"100,859,438,749,329"
4009,"76,029,511,012,939"
